class_name,angle_0,angle_1,angle_2,angle_3
8,179.8652680190139,171.95202741936896,9.328981150246394,89.23622430197338
8,179.89002860979875,171.551775660176,9.31547157743926,89.78484625628563
8,179.9038120978495,170.1672882908056,9.30691765217478,90.78773659723264
8,179.8974897814453,170.6487293279275,9.313547607817737,91.84350888022777
8,179.77374234434873,170.41746825626274,9.365715166548615,92.29797691763758
8,179.7009290339,171.12237153610437,9.408408196167583,93.40903298195444
8,179.47425544607196,170.97538760295933,9.526275661850018,94.17472134221698
8,179.27327277342337,170.36688111035846,9.624579974776692,94.56320492523737
8,179.23927755323587,170.96604805675665,9.648065403478306,95.19501583123139
8,179.27901375405222,170.94389650665198,9.62742861465268,95.5321196142584
8,179.38312004912206,171.191438078945,9.603752066102853,95.75995604504939
8,179.31899255253754,171.18660131225602,9.640335030587849,95.7876303372584
8,179.2918989000991,171.06827106546186,9.623982488661904,95.5084518578217
8,179.25965177534204,170.86563591651782,9.63781410742099,95.24870150064352
8,179.28255237207551,171.6888016433404,9.609737097151019,94.38274928676307
8,179.26611024350046,173.073900348889,9.609064244936592,93.6781219116126
8,179.2954607781418,175.58536963788993,9.583513726308597,93.15820163818303
8,179.16357777501779,173.48289970831044,9.69209466258365,90.08753007057163
8,179.10336220016475,170.59712495403926,9.747141334135986,86.71036252968025
8,179.1344386787052,168.97467634875952,9.750385046383899,83.50762574668143
8,179.18267707466657,167.49010091868735,9.728303040077604,80.99713307792543
8,179.3454219353043,164.55729552695252,9.614805244493487,77.26449069697073
8,179.43050638977294,162.53939270882717,9.559443524056546,73.70531980320607
8,179.54644523781084,161.86508187435277,9.498420912854279,70.58776348223778
8,179.5975666504629,165.0647699315505,9.46383225680814,69.48883540933896
8,179.61366661807298,165.51079541088333,9.470736923682653,67.44504473753295
8,179.68543137654802,164.38650620015002,9.443105839026888,64.40341701918967
8,179.77435832507516,162.44109744383735,9.423557322303662,61.06219514802828
8,179.8589714739061,159.957104263608,9.397510984313424,58.166311151214856
8,179.85848845753534,161.3521269780288,9.420034783863837,56.42112047644258
8,179.78329782743774,161.44258495253104,9.462110995185943,54.55471194395873
8,179.72976925772204,163.10741859771986,9.492801007881361,53.393457693110626
8,179.5382230842262,164.52646840983863,9.547353459774586,52.1837359233119
8,179.3458595242455,165.64427601906664,9.629174788688953,51.50544412245211
8,179.2569199508836,166.0582727208656,9.672092441394597,51.03145830470874
8,179.25802833052092,165.53047366911184,9.657471287906647,50.72287083458032
8,179.240095856059,165.37049164750357,9.66826501587806,50.801162820451296
8,179.27000071075096,164.98951101058464,9.63639723111164,51.02299727417466
8,179.26694712055672,164.41580777390843,9.622090277255294,51.10981860322004
8,179.19605853882808,164.36268273919353,9.661462541709165,51.60272392316684
8,179.2385884750841,164.5613319899019,9.685473578656488,51.85927614418055
8,179.32436958824343,162.75256103150855,9.693961682951004,52.15168307212505
8,179.25419958183898,160.61586578153765,9.707179675866367,52.95054986020888
8,179.27419503082436,158.9543428609858,9.764627631895088,54.47381632426545
8,179.3201842290102,159.7058579762865,9.785709821757843,56.84600970494089
8,179.43232617076364,158.17233392203298,9.767993604430877,58.27436740707044
8,179.42421912464678,157.6315493959939,9.739681356174723,59.715649062689096
8,179.41678609179792,157.46286573372007,9.72748189171295,61.79006696611858
8,179.38570532852034,158.0855541160018,9.683844678724418,64.02373432484953
8,179.35828796418352,156.9323650979458,9.65666384258194,66.18509583385057
8,179.36717477726268,155.88620388656602,9.637972646176557,67.76198308202804
8,179.34677979645548,157.4191137457202,9.582492155783916,70.76390698872024
8,179.32180461577323,158.05062111190813,9.569248087558503,72.96721706308682
8,179.17942528059416,158.83481736550098,9.567801874550296,75.07938321879121
8,179.17985810197203,158.44983877655866,9.514534132361,76.6918495049808
8,179.24435756729127,158.37610788926784,9.449830404516726,78.04329496713382
8,179.3284481682536,158.93270145486304,9.379993881236336,79.61015393156015
8,179.57523726193952,160.17554163676223,9.264464911306018,80.47214198403185
8,179.84053970475995,160.3132210665265,9.15289399943418,80.78499440028635
8,179.93952973932693,160.42727542086908,9.088897824458808,80.07660153910136
8,179.72762387161342,161.2662025410864,9.037125731964892,79.47440855960463
8,179.43558620152567,162.7572514686916,8.95693177074512,78.75783343353224
8,179.01533270229854,165.58857789456286,8.811138356878615,77.1517579120897
8,178.6870660162202,169.08700114018086,8.686929758552928,74.32066468008915
8,178.3529613776668,171.5305472590311,8.526788355062733,72.8375592907393
8,178.45849116439922,171.74996505662054,8.55617929832664,71.88836544654617
8,178.67032468068135,171.4625505170633,8.659189270792659,71.10786935730017
8,178.70669750438316,169.98236436351323,8.58829392291589,70.047122840766
8,179.2271285260067,168.1082535517376,8.826734747708095,69.18670200231975
8,179.6416450242885,167.08651610623443,9.036563947803387,68.85655223964297
8,179.244139916623,165.43909430135804,8.92417053859039,68.7845073796005
8,179.07319747986372,162.66220461101022,8.924616782397294,68.93284319848597
8,179.02139908077962,160.4205990098903,9.022916462558854,70.1198063732509
8,179.01406405926772,159.18627459177932,9.019972587415657,72.00250126008604
8,179.03509935106933,158.91408953999763,8.98773790470883,73.67404244466057
8,178.93381191876813,158.19371251573702,8.870184817132722,75.44515178529727
8,178.77304938901298,160.10118262473654,8.625900871279336,78.73352336611595
8,178.70795286752528,162.94803879514615,8.535795017579117,81.85746366465172
8,178.3261121010064,165.82313065358912,8.436219932578686,83.86976444755499
8,178.00500289763988,168.55500795458656,8.313357037806991,86.4055263641972
8,177.94726189724557,170.93839224916377,8.262275262966847,88.17913329961465
8,177.98524279249153,172.2294536733093,8.252682559304523,89.52765262511831
8,178.3339535944361,171.34538234785308,8.37238825780671,89.63548030716406
9,168.57235250170663,175.63667117109722,105.07952462305002,110.6146409248853
9,173.46338633395524,174.83280259281895,106.89774879005783,111.23919568729816
9,171.90925293142632,173.14983203033196,105.68121763943694,111.46131703820836
9,174.3188840618974,173.34069002639944,106.70272251386126,110.55298017590039
9,173.2932954039295,173.27324390234094,106.1882782933687,109.5582694203231
9,175.0156744960069,172.49233239758317,105.80889400559688,109.03295430892776
9,172.34883265694046,171.48341203330625,103.65120448595687,108.76463125182248
9,170.6871695590287,171.92023043969775,102.35911020665307,108.2248158351005
9,168.43903159627922,171.80574868127638,100.60921100584481,107.72712479101348
9,165.12175678406237,172.457621087983,98.86084382050487,107.00398592022086
9,163.25627930711735,172.91739451767765,97.66011269255412,106.5953699646879
9,162.35160846453286,173.16475517988312,97.31227447923285,106.3730436839793
9,162.01482552442835,173.3702228907738,97.14810437954058,106.23336593233725
9,161.3564505463052,173.53127008767868,96.88110119861156,106.11302483359059
9,161.39539686682122,173.68558027560982,96.89903601384306,105.98612001915991
9,161.39365192059537,173.80738100576136,97.0004712169869,105.87076531009343
9,161.2033669919239,173.90429292734876,96.8845039540295,105.74752119464472
9,161.3559234839595,174.00299702253037,96.88588104426195,105.63599229233607
9,161.29914083159085,174.1871298777349,96.77499919795233,105.3806270281202
9,161.94190410579827,174.2007587419136,96.94121078830818,105.29224364478642
9,162.71656295195893,174.07987077352257,97.21040515324842,105.30104525214969
9,163.14421771004962,174.26799973283823,97.28120091812983,105.26545750830417
9,163.60618473629935,174.61346883390902,97.45549414712066,105.17886333393876
9,163.6866916728785,175.28093746056203,97.44282924364322,105.07228946175758
9,163.81072411430208,176.08406860112225,97.44385757976679,104.8715223515053
9,163.92763147480494,176.95775527928248,97.4556310622198,104.64696966461823
9,164.14933973409256,177.85324821048079,97.54278656976243,104.63807016756728
9,164.34086055652153,178.1958262728662,97.60802073012685,104.73872186697962
9,164.64758144511083,178.2905799735868,97.72205854745958,104.8000891405749
9,164.88789882210997,177.78093669655647,97.81215089129945,105.1580799101101
9,164.9723014889373,177.887223593105,98.02524955488981,105.42800377490339
9,164.7667150456647,178.561473444979,98.10455900367614,105.65424436235726
9,164.39951160896928,179.48225266278806,98.32124821500065,105.70478840045315
9,164.19965292132642,179.65195526948122,98.45187314577997,105.8343070393178
9,163.75386419962982,179.86522315051087,98.50275799624417,105.7115648622775
9,164.2480169973963,179.8408988890412,98.70894001997608,105.55850200975105
9,165.14646393829193,179.79339070483718,98.8816656865113,105.33534347247478
9,165.4607421368245,179.66964289073465,98.8942366861705,105.13415311328892
9,165.5128849183762,179.60144486925236,98.69710305749864,105.00256949950402
9,165.77107644091868,179.49244865085586,98.59821572953278,104.8900034816175
9,166.28622604327128,179.17256494168697,98.58470487126611,104.80129062355614
9,166.7319921044159,179.00477075655726,98.60154415963535,104.73696820711268
9,167.02156655732566,178.79195363176723,98.54543590774406,104.7282132809496
9,167.54785442545017,178.48065754114276,98.48656860281201,104.69827168510139
9,167.75744623714112,178.39477330941523,98.39357298063945,104.70131504669494
9,167.64569106523646,178.5032748557827,98.30903650789239,104.64656885138584
9,167.97868285804896,178.95255624630263,98.60729851271563,104.69431765507915
9,167.78302641105313,179.7444047816874,99.43862303529005,104.90084455385302
9,168.14990660898627,179.1104564388295,100.54229804980264,105.37161634180208
9,172.0695404291811,179.68058106086994,103.23605699971884,106.2943536487411
9,176.641614091854,178.49887928575913,106.31036583637962,107.7914341576797
9,178.97594805809183,179.2290229208658,108.87834876834295,108.93981050052976
9,177.66441134202063,177.84164040637114,111.01598851376187,110.425152603173
9,176.99060101403597,176.34013223037513,112.10063675416298,112.32065899300264
9,177.59156301897198,175.02829450224306,112.49453340773542,113.76848310406609
9,179.08758796668315,174.60765985167,112.72410412022396,115.10606994554722
9,179.5658890529174,173.68760663546223,113.65699945024532,116.17331233145964
9,179.2052950074949,172.14175934103076,114.9710588382538,116.8054934851481
9,179.12434710438058,173.21305522786145,115.9967269294259,117.6501643791842
9,179.97853473013217,173.39091380796404,116.62350810711887,118.21079268538111
9,178.6397065275581,172.98033870960603,117.87020863494185,118.40658034969879
9,178.39835050242476,173.01308449458034,118.46594909204894,118.66051236422551
9,179.53800049221047,172.1899115442336,118.65613394521394,118.75148446882667
9,179.3647104935583,171.69987593434197,118.99307468502562,118.9791195792086
9,178.5211872726118,171.13336079913145,119.09824402439355,119.6092396828618
9,177.18485587624036,171.36027811696607,119.17298923941354,120.24407269705242
9,176.03150110931475,171.57708225365778,119.23782111549454,120.70010033677607
9,174.99210430752416,170.9951158897609,119.42704747374704,120.98591528774729
9,174.01363007077978,170.51608271023804,119.42699402869916,121.39331050358017
9,173.65542595812101,170.444041430833,119.48815823544564,121.62955171316155
9,173.47545250392983,170.4564914194867,119.61144815885466,121.73684279383527
9,173.47917958939374,170.7151001301643,119.7707429912669,121.69059439241238
9,173.3657168181195,170.83908680696558,119.70790697856644,121.5628124232215
9,173.45227303217902,171.902669830268,119.63350189274065,121.38614464790204
9,173.19145878461367,174.21032945757034,119.37807213673013,121.11281587124788
9,173.7495638472624,175.757428634724,119.28629674134775,120.1830193432805
9,175.61220902770066,176.8476698404418,119.04207368534007,119.1161609768975
9,178.76224470835353,176.45755722048625,118.65618044432604,117.22099736098815
9,178.07073902451543,177.11561220421407,117.90562358211712,115.50618021017111
9,178.68573905515967,177.7414606874832,115.11002152290772,113.95050860502329
9,179.66720552065615,179.69941641248906,112.63596102894437,112.52594930274024
9,179.93568095757146,179.20572631234958,110.44127179096135,110.47711398227628
9,176.531146596742,176.51353488722117,106.83094571912865,109.25578263931058
9,174.66340358823484,174.77646390567824,104.33553186015013,107.91741783920537
9,173.08853120648715,175.4569984035177,102.54388362709534,106.42124711140607
9,171.8776817325941,173.74474246631996,101.01147949767626,105.36597963274497
9,173.76656903099982,174.3128778366387,100.6108453007625,103.80153434191352
9,173.68408417125536,173.4892850046723,97.26283238642866,102.89408241601144
9,171.38306986104578,176.73969170178222,94.6670559957492,100.56670714148707
9,170.38451325140997,176.62025060277654,93.34605791731934,99.73925370241271
9,172.69510681566297,176.28967654575328,93.23520325670528,99.18762107043744
9,173.4619301328847,176.35543510852767,92.52455835532514,98.56637768403017
9,174.1092377545582,176.35866309316236,92.17901454827994,97.66080400769253
9,174.66300498633598,179.0289904178218,91.71968398672132,95.79278687931514
9,175.84754244059758,179.52470646060272,91.55793720758408,95.19409139071611
9,177.13050237577258,178.71888178656033,90.96127575026472,94.06869694360175
9,176.9041280314033,179.41967917431143,89.70838550552764,94.03474515006992
9,175.81666387378013,179.4214379884608,88.30390036063922,94.1348157401471
9,175.70884226742226,178.48515792996685,87.74829384024767,94.21157319554939
9,174.35726822572119,178.8298069134295,86.16558399698297,93.79162162303591
9,173.76388621117042,179.20511645305882,85.36941567692703,93.67768313077856
9,172.36151307529585,178.90680256887975,84.03948471455976,93.0192208342054
9,169.49606071215675,179.1498636721243,82.00677012467264,93.22400072304018
9,167.10481059205716,179.07175611554197,80.08674239041348,93.29224426015925
9,164.6071854325798,179.05647863861168,77.65945852634235,93.38678844184345
9,164.41934426858614,178.77622262348228,75.94895726267082,93.32118636783188
9,164.60173218313412,178.96123660585764,75.21647128672832,92.70294779369382
9,164.65162474521426,179.0294759398115,73.49989078370801,91.21501477855999
9,165.9735593370016,178.81554661993334,73.23426282919993,89.92449526754942
9,167.19826740005414,179.53958952054504,73.0322906834318,89.26847582879317
9,167.61700929346785,178.07793990712807,72.41607897398262,86.83632018316412
9,166.75176755313603,176.76609043392827,71.82826327092236,84.96468202189045
9,165.6979970261333,178.73828387715562,71.36116583675414,82.87680261898224
9,166.26397761420617,179.87047602549768,71.33356636729577,81.15637078331598
9,167.6003198495788,178.07307257442292,71.34662486571095,80.36523585572371
9,168.49335865888216,176.9755288056371,71.35485927267057,79.74268544233044
9,168.23257189373314,177.9316487449523,71.07448623152202,79.26798568323773
9,167.94691509894116,178.59555599404908,70.93887741879125,78.37673252007978
9,167.5307382567856,179.06756994277956,70.75026143498545,77.90003480676883
9,167.53658475415315,179.91362204832964,70.82901310188328,77.864523658123
9,167.95482087152337,179.91574901271636,71.13325618548966,78.16190460847639
9,168.0716104803643,179.9562405237666,71.41523384592911,78.89098683185041
9,165.7001527966948,179.6665632694549,71.4065961948519,79.19036291486512
9,161.64603655636108,177.48056634452342,71.62217595999203,79.37127036531174
9,159.8234151918068,173.7494142827976,72.11929523838963,79.86078718846159
9,159.48356284043214,171.64049013625535,73.31529072522072,81.12259485045273
9,160.300767333981,169.6226950439146,75.06392188339665,82.79485646002628
9,161.28364500449933,168.94379168847092,76.62207322486987,84.54669557370147
9,160.60313051589085,167.87742827576358,77.61574923792253,85.2001728328277
9,160.98910254410643,168.1404348797115,78.41722781874088,85.5682806331822
9,161.65908195130635,169.46993349945535,78.38076480342494,85.82539891982418
9,161.53079234967055,169.40280713409112,78.15305501927523,85.38940045135504
9,163.28936348761906,171.84566777391532,78.0916772601559,83.34373067412685
9,165.6662958049221,175.31723527638317,75.98667468226009,80.38838572028227
9,165.77991300454647,177.18772177182157,72.38760632694057,77.07645187549248
9,165.0410543324927,178.2462287932866,68.53858076211095,73.9664084373997
9,165.38158583747457,176.11898328917556,65.52131369820569,69.69498972201431
9,164.68432592363635,174.56475586772493,61.899950663851264,66.81313665365803
9,164.8122020430827,172.00425301246014,59.53504062701059,62.95213555339711
9,165.2810007085471,170.19605704676,57.99973512273984,60.20104287113265
9,164.12913420662494,172.52240974096998,56.07884426856971,59.28541027326536
9,164.7692941194802,174.591468497388,54.70337501661764,58.32483563096757
9,165.47709799581102,177.09798428770114,53.8964523191848,57.923412064510366
9,165.61199439034107,177.4260885677865,52.5612832032845,57.20403755407575
9,165.08616956649726,177.71226099577234,51.64899712273136,56.458947097690384
9,163.91528556286184,175.62601163901857,50.685537629589504,55.361212047692305
9,164.01229047701912,176.7998094192421,50.121632559720666,54.52430688266
9,164.386054671827,176.64335360835906,49.89172924854124,53.75625175011703
9,164.75900672712214,176.65714012044722,49.82444073724397,53.33614880921321
9,164.57670897712472,177.2064012385757,49.75988862327411,53.585501957122034
9,164.0735228310919,176.15465191527443,49.92156677254269,53.596454354627866
9,163.5336172189327,176.32995471763576,49.99438071577567,54.000306109590454
9,162.09551520475085,174.96153341350515,51.1107958377882,54.47005024573741
9,161.57680074050572,170.48090534393486,53.29029310999054,55.78641106265691
9,162.2611803000556,166.99491336305522,57.08408631154868,57.203397747390966
9,160.60220353837846,166.03877677184713,61.95277588845086,60.218135621168436
9,159.30399164859665,168.33269995791886,65.90315261779479,64.29177015167792
9,158.86393278970326,167.42341347716757,69.46566041296101,67.37547720266582
9,159.95202946080417,164.67009441272307,74.10852710556622,69.86944280951104
9,165.3893663995038,175.94316859805298,90.90696954270305,94.77072847414618
9,164.88567993541227,176.99279456685414,93.4102841377928,96.35898941126091
9,165.3785600415513,178.35678023975512,95.36213023408834,98.40716038902782
9,164.7436453923216,176.35567841654233,96.80452447219966,98.98542778499204
9,165.24587718924948,175.23715674615198,98.35077737940605,99.3842986711197
9,164.02519632215095,176.68686669725628,98.25942932665569,100.1761629294989
9,162.41554722508974,176.7273639301379,98.62076889200553,100.72079237009939
9,164.7498746078536,178.2973082976485,99.88134585768825,102.17335385410989
9,164.18836260468115,179.69553999090073,100.79669225951271,103.70698317237714
9,164.38376087455853,178.5364615772203,101.84265402033029,104.8286495498214
9,164.89038721529352,177.03387592812842,102.94540505408553,105.70453694791019
9,167.36736616970165,176.62014528997304,104.89599799629289,106.93209525408429
9,169.73312214160654,176.15362217128364,106.56046853531089,107.96315295915169
9,172.54048989391876,175.77695925504642,108.07321209909486,108.7064869790774
9,172.83647656162447,175.39809937899034,108.6146278121963,108.81051068614377
9,173.05416837839215,177.1782490536259,108.92441442888743,109.41778580464525
9,171.7648714115353,177.73779446503394,108.45073844986017,109.02061609733961
9,171.25773823043613,177.75531995887246,107.60653282805966,108.50514216922672
9,171.0956113339152,179.73386560621591,107.35222297570718,108.26171891536718
9,170.19823902761246,177.92575616227975,105.9400817470286,107.42905480663985
9,167.91686887570165,177.52764771431472,103.14650429970189,104.9981385404333
9,169.73038047067445,175.64999961102495,102.30954384429316,102.97360533902545
9,170.3863233099387,174.21309707999285,100.33070994487865,100.94513025116464
9,172.13422032595665,173.8966608796748,99.01045812951502,99.8405198715747
9,173.56384831131237,175.40182481446342,98.89545504191547,98.4982633070494
9,173.1588666029318,177.2322078548542,98.43988562407436,97.6116034340938
9,172.32984238325295,178.5186166596101,98.6035853003517,97.23761342143374
9,172.39326424184333,179.54352589680684,98.8358241431295,97.16450732768652
9,171.1540673062146,179.35567035498818,99.00907367778609,97.8664142766419
9,168.67789859408393,179.6460470247409,99.11078689753441,97.94967142517365
9,165.89704274184714,178.58591733047982,99.34666564217702,98.51540346835515
9,164.26318592356424,178.13506835933484,99.94906474548434,99.18992702730093
9,163.32777327144817,178.3036892519682,100.70745916214382,100.15230677521762
9,162.8715751483033,177.8759001772579,101.757519766348,101.11795289404586
9,164.84670006667213,177.3383124472927,103.6410657775228,101.87477107708979
9,167.3466465010807,178.5912397989294,106.81792896367085,103.93717915603887
9,171.70320775416366,178.4535512924192,111.18353341925345,106.05577609005393
